UserID,LengthOfScreenName,LengthOfDescriptionInUserProfile,NumberOfFollowings,NumberOfFollowers,NumberOfTweets,AccountAge(hours),FollowingsOnFollowersRatio,ReputationScore,TweetsOnLifetimeRatio,AverageTweetsPerDay,LinksOnTweetsRatio,AverageNumberOfLinksPerTweet,AtSignsOnTweetsRatio,ConsecutiveTweetsAverageTimeDiff,ConsecutiveTweetsMaxTimeDiff,AvgLengthOfTweet,TotalPunctuations,LSA1,LSA2,LDA1,LDA2,LDA3,LDA4,LDA5,LDA6,LDA7,LDA8,LDA9,LDA10,LDA11,LDA12,LDA13,LDA14,LDA15,LDA16,LDA17,LDA18,LDA19,LDA20,Class
6087712,14,151,14379,13072,5757,23151.799444444445,1.099984700122399,0.4761939455757532,0.248663176865134,12.5,0.0328295987493486,0.95,0.0088587806149035,104.24380234505864,550.4833333333333,98.805,1388.0,0.3112910032683058,0.27553492023770854,4.812319613721326e-05,4.812319607225326e-05,0.012490434757178467,4.812319660068062e-05,4.81231958871668e-05,4.8123196601909e-05,4.812319547758549e-05,4.8123196419000774e-05,4.812319557938843e-05,0.007958211373966953,0.01657961284783392,0.9622017698838354,4.812319685304848e-05,4.812319608798982e-05,4.812319603448045e-05,4.812319683011242e-05,4.812319604693748e-05,4.8123195384100703e-05,4.812319554214715e-05,4.8123195631349194e-05,1
6154322,7,144,2597,10097,7730,23100.16277777778,0.2572051104288402,0.7954151567669765,0.3346296766114659,15.307692307692308,0.0143596377749029,0.5628140703517588,0.0117723156532988,138.3523569023569,5209.166666666667,76.82914572864321,846.0,0.3168555533724442,-0.1712762358146502,6.70241302026395e-05,6.702413004512595e-05,6.702412952497277e-05,6.702412995283991e-05,6.702412941241312e-05,6.702413023091947e-05,6.70241289250919e-05,0.998726541536216,6.702412885969555e-05,6.702413054222562e-05,6.702412875270186e-05,6.702413020211243e-05,6.702413070088406e-05,6.702412955745889e-05,6.702412950090422e-05,6.702413068429248e-05,6.702412950333445e-05,6.702412869330483e-05,6.70241292976783e-05,6.702412919525054e-05,1
6267832,8,51,191,174,63,23154.54,1.0977011494252873,0.4767123287671233,0.0027208486974908,4.428571428571429,0.6666666666666666,0.6774193548387096,0.0952380952380952,22773.393715847,1363459.2833333334,81.24193548387096,378.0,0.17942486470789917,0.007303066046013866,0.0002136752175289029,0.00021367521660041038,0.00021367521649034687,0.00021367521785574267,0.0002136752156638256,0.29656704488212443,0.00021367521395764392,0.42117844305150676,0.0002136752140595919,0.0002136752173373113,0.00021367521392084456,0.10798105624621522,0.0002136752203831554,0.00021367521767763522,0.1708546523523874,0.00021367521534367158,0.0002136752255106211,0.00021367521369100294,0.00021367521408919296,0.0002136752176564356,1
6332272,11,133,4302,5119,2870,27298.735,0.8403985153350264,0.5433605774333935,0.1051330766791941,16.583333333333332,0.008362369337979,0.1206030150753768,0.0473867595818815,75.69915824915824,1294.8333333333333,84.20603015075378,730.0,0.27987936806659097,-0.1554048882460184,6.142506260998006e-05,6.142506237032618e-05,6.142506276402796e-05,6.142506303800695e-05,6.142506190056789e-05,0.020568338676945696,6.142506186401599e-05,0.9783260102011884,6.1425061838044e-05,6.142506296403935e-05,6.142506148179118e-05,6.14250628196781e-05,6.142506228582635e-05,6.142506209251127e-05,6.142506248811915e-05,6.142506360353569e-05,6.142506294120104e-05,6.142506143010051e-05,6.142506165827849e-05,6.142506171584832e-05,1
6333392,11,15,9018,9111,2769,23560.80277777778,0.9897925584458348,0.5025649511831871,0.1175257068325228,2.1739130434782608,0.0440592271578187,0.61,0.0010834236186348,789.8248743718593,5158.95,92.205,1005.0,0.3750102892909568,0.5026956783401985,4.892367970171646e-05,4.89236803120422e-05,4.892368026696423e-05,4.892371126789388e-05,4.892367981877424e-05,4.892368012414248e-05,4.8923679226190136e-05,4.892368021990649e-05,4.892367960389425e-05,4.89236794499496e-05,4.892368026421205e-05,0.9990704500533375,4.8923679949962456e-05,4.892367978123588e-05,4.8923679597693305e-05,4.892367949752769e-05,4.8923679882349955e-05,4.892367906559114e-05,4.892367917498256e-05,4.892367945739983e-05,1
6356472,11,115,1869,1431,2176,23536.573333333334,1.3060796645702306,0.4336363636363636,0.0924518607353208,19.9,0.0330882352941176,0.3618090452261306,0.0703125,111.09031986531988,9907.25,85.95979899497488,917.0,0.18695649319973046,-0.10512288256286617,8.361204310814161e-05,8.361204273466817e-05,8.361204135999847e-05,8.361204196309391e-05,8.361204108332565e-05,8.361204185842597e-05,8.361204051018109e-05,0.9775005598788745,8.36120406890552e-05,0.01263825251198764,8.361204134610777e-05,8.361204225846142e-05,8.361204121595347e-05,0.008439782905004271,8.361204122433463e-05,8.361204185901612e-05,8.361204096145597e-05,8.361204014686242e-05,8.361204111323062e-05,8.361204070101772e-05,1
6774442,12,156,339,150,53,23417.863611111112,2.26,0.3067484662576687,0.0022632295106054,1.394736842105263,0.1509433962264151,0.1698113207547169,0.320754716981132,14631.209294871796,140929.33333333334,95.50943396226415,286.0,0.22343690302724514,-0.07365902173185129,0.00019083970185822979,0.00019083969620343734,0.00019083969742675523,0.13785900135178014,0.00019083969645319112,0.00019083969869079047,0.00019083969539247255,0.8429963078837519,0.00019083969581508022,0.015900415912321223,0.00019083969950961835,0.00019083969891684122,0.00019083969670420425,0.00019083969943549863,0.00019083969666953225,0.0001908396968513783,0.00019083969633725077,0.00019083969473235893,0.00019083969525126503,0.000190839695898866,1
6859412,13,157,3512,4492,1072,23657.52972222222,0.7818343722172751,0.5612193903048476,0.0453132686542939,3.3728813559322037,0.0494402985074626,0.2814070351758794,0.0979477611940298,484.6914141414142,4978.116666666667,100.82412060301507,1047.0,0.26874976775095044,-0.14659846590433345,5.096840035915937e-05,0.004550297439724124,5.096840003418495e-05,5.09684005963555e-05,5.096840002369041e-05,5.09684005253005e-05,5.09683997570262e-05,0.9945322713556006,5.096840039874049e-05,5.09684001100423e-05,5.096840034305805e-05,5.096840080528914e-05,5.0968400189257354e-05,5.0968400400264584e-05,5.096840027383914e-05,5.096840081458129e-05,5.096840061970318e-05,5.0968399601424186e-05,5.096839975470274e-05,5.0968400068693916e-05,1
6861662,12,104,3673,3567,1281,23160.24638888889,1.029716848892627,0.4926795580110497,0.0553102924075349,7.407407407407407,0.156128024980484,1.015,0.0,193.5032663316583,960.0,135.82,1739.0,0.3312858534532131,0.15276214619580455,3.221649559190476e-05,3.221649528893592e-05,3.221649552384346e-05,0.424699272207337,3.2216495323223665e-05,3.221649553203264e-05,3.221649497748564e-05,3.2216495656946806e-05,3.221649493342499e-05,3.2216495498387144e-05,0.07352938607797159,0.4957257019372029,3.221649530531721e-05,3.221649514855099e-05,3.2216495304513175e-05,3.2216495719449354e-05,0.005530175852912293,3.2216494861525135e-05,3.221649492363766e-05,3.2216494987365296e-05,1
6871812,9,81,9072,16454,4164,27207.98222222222,0.5513552935456424,0.6445976651257541,0.1530433225804976,11.058823529411764,0.0280979827089337,0.6223404255319149,0.0403458213256484,126.48351158645276,1992.5666666666664,96.1755319148936,951.0,0.32112114837737493,-0.10832795446966062,5.555555714487831e-05,5.5555556669280454e-05,5.5555556407041934e-05,0.30362798576624406,5.5555557442014666e-05,0.11677479080293332,5.555555608534059e-05,0.5734252309084584,5.555555574202786e-05,5.555555672269159e-05,5.555555674994952e-05,5.555555671706545e-05,0.005283103617849348,5.555555696204806e-05,5.555555630170693e-05,5.555555712087105e-05,5.555555660331193e-05,5.5555555560807196e-05,5.555555602595143e-05,5.555555625983318e-05,1
6901952,6,0,949,82,6,23411.966944444444,11.573170731707316,0.0795344325897187,0.0002562791932107,1.5,0.0,0.0,0.0,280904.96,1403196.3,63.16666666666666,25.0,0.009375615552226732,-0.0025719100443448236,0.00714285719298829,0.007142857160001907,0.0071428571579444985,0.007142857327679697,0.007142857178167541,0.31497760087876936,0.007142857143781937,0.556450969597814,0.007142857145508989,0.007142857142876757,0.007142857142864912,0.007142857298378054,0.007142857194391917,0.007142857509723809,0.007142857157773674,0.007142857143206364,0.007142857184974094,0.007142857142896086,0.007142857142885447,0.007142857157372502,1
6902602,8,68,462,127,11,22930.47888888889,3.637795275590552,0.2156196943972835,0.0004797108709897,1.375,0.5454545454545454,0.5454545454545454,0.0,137581.35333333333,1046922.5333333332,57.09090909090909,49.0,0.05335947724774127,0.005064896291058557,0.0023809524131288575,0.0023809523892804846,0.0023809524459138458,0.7549075851820995,0.0023809524269733833,0.0023809524241171606,0.002380952382137518,0.0023809524481710857,0.0023809523881239227,0.0023809524142620643,0.0023809525904011724,0.20223527129142715,0.0023809524244383534,0.0023809524078476237,0.0023809524155376668,0.0023809524105533595,0.002380952390524685,0.002380952381047464,0.0023809523835662443,0.0023809523904486274,1
7024522,5,48,1659,738,44,23098.51944444445,2.247967479674797,0.3078848560700876,0.0019048839950901,2.4444444444444446,0.6136363636363636,0.6136363636363636,0.1818181818181818,17497.90852713178,287745.11666666664,99.3409090909091,226.0,0.33904232373073484,0.05119714281553858,0.00019762846232423352,0.0001976284603450401,0.00019762846290294908,0.00019762846339423782,0.0001976284609264238,0.00019762846434873298,0.00019762845926528432,0.2192579822186999,0.0001976284588069449,0.00019762846478570223,0.0001976284637868888,0.7771847054788588,0.0001976284640651047,0.00019762845984397715,0.0001976284611074286,0.000197628459855198,0.00019762846011396232,0.00019762845853452503,0.00019762845892859693,0.00019762845910604781,1
7082702,12,147,20300,20006,1640,24817.996666666662,1.0146955913226032,0.4963529003126085,0.066081079066414,2.094736842105263,0.0371951219512195,0.3517587939698492,0.0695121951219512,1373.482323232323,18271.066666666666,95.81909547738694,891.0,0.18660973018238897,-0.0019135001925856153,5.917159859755148e-05,5.917159862362807e-05,5.9171599201544766e-05,0.07482792858252567,5.917159868003371e-05,5.9171598728310745e-05,5.9171597833023015e-05,0.18343753249339328,5.9171597695374354e-05,5.917159907025107e-05,5.9171598110852756e-05,0.19154632216587622,5.9171598455405925e-05,5.9171598723888284e-05,5.917159850730217e-05,5.917159946015052e-05,0.5492414711831807,5.91715976398291e-05,5.9171597865412633e-05,5.9171597831577435e-05,1
7087112,13,155,14368,23308,55415,22987.595,0.6164407070533723,0.6186431680645503,2.4106480038472924,11.705882352941176,0.0025805287377063,0.7185929648241206,0.0014616980961833,161.64368686868687,3915.1,81.31658291457286,840.0,0.3617908136947072,0.08795506983193721,6.218905604299862e-05,6.218905638366444e-05,0.1033110881183523,0.5381712453890554,6.218905534208123e-05,6.218905638369379e-05,6.218905480229445e-05,0.32359930059574676,6.218905532565947e-05,6.218905550113965e-05,6.21890554283177e-05,0.033923341007225286,6.218905545275736e-05,6.218905592574232e-05,6.218905633952545e-05,6.218905540655613e-05,6.218905633981658e-05,6.218905473898492e-05,6.218905505865906e-05,6.218905514841422e-05,1
7103212,8,54,858,811,589,25708.80305555556,1.057953144266338,0.4859197124026363,0.0229104403937903,4.127659574468085,0.1918505942275042,0.5824742268041238,0.2207130730050933,432.5491364421416,5696.333333333333,69.94845360824742,1131.0,0.034322790305608225,-0.04836275540442446,0.000207468881361901,0.0002074688806691,0.00020746888175944528,0.00020746888227222887,0.0002074688805023271,0.00020746888163579585,0.00020746888003463302,0.00020746888189259618,0.0002074688804141084,0.0002074688810015281,0.00020746887970515615,0.00020746888208921145,0.0002074688817993764,0.08624745949346355,0.00020746888085432547,0.00020746888106803796,0.0002074688817170112,0.0002074688796781354,0.9100181006477315,0.00020746888035007234,1
7159492,6,19,1400,1147,3865,23116.616666666665,1.2205754141238012,0.4503337259521005,0.1671957473592228,9.090909090909092,0.0517464424320828,1.005,0.0002587322121604,151.59874371859297,885.1333333333333,137.305,2418.0,0.0564546916399722,0.13132331389009066,0.00013404826039288128,0.015566824682907845,0.00013404826087408012,0.00013404825964886215,0.00013404825749484272,0.00013404826084526347,0.00013404825775228097,0.0001340482592114929,0.0001340482575445749,0.00013404825799960755,0.00013404825841494634,0.6823144195303087,0.00013404826324748794,0.2998399353800605,0.00013404826159272567,0.0001340482584572056,0.00013404825773219518,0.0001340482573754078,0.0001340482587111821,0.00013404825942813233,1
7251502,9,111,7207,8420,2672,22503.64444444445,0.855938242280285,0.53881103218788,0.1187363232029577,13.76923076923077,0.028817365269461,0.4301675977653631,0.0366766467065868,93.9823970037453,1381.8166666666666,85.1340782122905,781.0,0.3810835031831743,-0.12053754302500773,6.925207892380874e-05,6.925207836731609e-05,6.925207951769746e-05,0.10606903098311626,6.925207832401861e-05,6.925207880850903e-05,6.925207776336784e-05,0.8329934598746351,6.925207825087107e-05,6.925207961772284e-05,6.925207879710643e-05,0.05976022380453302,6.925207862417284e-05,6.925207958422217e-05,6.92520784818467e-05,6.92520789097556e-05,6.925207908056444e-05,6.92520775704535e-05,6.925207797845419e-05,6.925207911564716e-05,1
7283562,13,156,20390,20677,755,21988.26027777778,0.9861198433041544,0.5034942898190762,0.0343365045920905,2.0408163265306123,0.166887417218543,0.65,0.0357615894039735,1679.789782244556,20097.83333333333,83.615,1137.0,0.30427932094930843,-0.03651271822083489,6.119951148172803e-05,6.119951159635902e-05,6.119951123590049e-05,0.05459368022594054,6.119951090113982e-05,0.03790312551177208,6.119951080852774e-05,0.5772429049043101,6.119951089212771e-05,6.1199511425289e-05,6.11995116904017e-05,0.32928109717937004,6.119951126404376e-05,6.119951086601497e-05,6.119951106914124e-05,6.11995119035403e-05,6.119951151750654e-05,6.119951040921384e-05,6.119951076568548e-05,6.119951078067285e-05,1
7350652,6,115,99778,97754,7574,26374.909722222223,1.0207050350880782,0.4948767794585181,0.287166859707524,22.11111111111111,0.0112226036440454,0.4271356783919598,0.0064695009242144,60.86658249158249,677.05,63.4070351758794,604.0,0.23390459303644467,-0.07175983639475705,9.225092431758462e-05,9.22509235675346e-05,9.225092361636802e-05,9.225092467968053e-05,9.225092375906821e-05,0.3145099476388714,9.225092278603477e-05,0.6217770529098006,9.225092354604413e-05,9.225092317872936e-05,9.225092543728375e-05,0.06214473374657767,9.225092368328804e-05,9.225092366516109e-05,9.225092485420396e-05,9.225092436413395e-05,9.225092414515955e-05,9.225092251533073e-05,9.225092359547216e-05,9.225092303925625e-05,1
7361162,13,85,392,102,81,22035.971944444445,3.843137254901961,0.2064777327935222,0.0036758079110016,3.391304347826087,0.6666666666666666,0.6923076923076923,0.2716049382716049,17170.840692640693,868104.6166666667,93.66666666666669,434.0,0.31624243512500166,0.0910521345282592,0.0001319261240602198,0.00013192612370285816,0.042761709586317434,0.591261923150139,0.00013192612226709186,0.05174882910683135,0.00013192612175319616,0.2552537033984891,0.0001319261222212715,0.00013192612299720998,0.00013192612432725973,0.056994942909621156,0.0001319261239752366,0.0001319261233377177,0.0001319261234094399,0.00013192612284754237,0.0001319261234441924,0.00013192612138517186,0.0001319261217319574,0.00013192612714152171,1
7400262,13,155,3051,3534,818,21723.346666666668,0.8633276740237691,0.5366742596810934,0.0376553397849686,2.5384615384615383,0.10880195599022,0.4494949494949495,0.1711491442542787,1272.0098138747885,17418.1,97.1919191919192,911.0,0.4433028884799195,0.0036202130546979425,4.868549267358435e-05,4.868549294970566e-05,4.8685492188564264e-05,0.22803221837884668,4.868549218957922e-05,4.8685492542575335e-05,4.8685491943863384e-05,0.5139429380843383,4.868549183274974e-05,4.8685492176597816e-05,4.868549220176933e-05,0.25719719016646525,4.868549247785974e-05,4.868549359093646e-05,4.8685492661523365e-05,4.8685492455696216e-05,4.868549221183784e-05,4.8685491731164765e-05,4.868549243919253e-05,4.868549208231401e-05,1
7540482,8,16,12313,12244,16421,23231.354166666668,1.0056354132636394,0.4985951052653011,0.7068464404697316,11.764705882352942,0.0020705194567931,0.17,0.0063333536325436,128.1783082077052,3076.5333333333333,76.81,907.0,0.318110269607108,-0.18658351683983737,6.345177796522651e-05,6.345177774419275e-05,6.345177770234732e-05,6.345177817597479e-05,6.345177717828498e-05,6.345177834043835e-05,6.345177700604855e-05,0.975189429542583,6.34517789380408e-05,0.023668438458584705,6.34517776543529e-05,6.345177792897928e-05,6.345177792045959e-05,6.345177783284483e-05,6.34517777191996e-05,6.345177746514894e-05,6.345177766657847e-05,6.345177665882564e-05,6.345177726845324e-05,6.345177766700016e-05,1
7545332,8,58,3374,3164,2001,25090.055277777778,1.0663716814159292,0.4839400428265524,0.0797527138878917,4.666666666666667,0.0779610194902548,0.7959183673469388,0.0039980009995002,306.5712820512821,1592.85,118.8265306122449,1334.0,0.15744466772313717,0.046070091383564486,4.222973055840033e-05,0.07190705991826073,4.2229730125467537e-05,4.222973061010353e-05,4.2229730167383836e-05,4.222973070138171e-05,4.2229729839554316e-05,0.2630203404117508,4.222973025199484e-05,0.004640674974703139,4.222972976670138e-05,0.6492848648208721,4.2229730129388974e-05,0.010513613920990362,4.222973032415134e-05,4.2229730802603076e-05,4.2229730411891836e-05,4.222972973256114e-05,4.2229729993221624e-05,4.222973000802795e-05,1
7601182,7,50,1053,491,456,21908.19805555556,2.144602851323829,0.3180051813471503,0.020814126239121,1.3333333333333333,0.006578947368421,0.015,0.0021929824561403,1669.96783919598,12637.283333333333,81.535,635.0,0.4193053792619424,-0.11596772109288,5.0968400466638614e-05,5.096840014326795e-05,5.0968400384448534e-05,5.0968400575502893e-05,5.096840012414503e-05,5.096840066231425e-05,5.096839972171928e-05,0.8195364168443697,5.096839984939033e-05,5.0968400180998464e-05,5.09684005988858e-05,0.17954615195218276,5.096840039188346e-05,5.096840055226536e-05,5.096840014897951e-05,5.0968400072135316e-05,5.096840041147047e-05,5.096839959697623e-05,5.096839983839499e-05,5.096839972813387e-05,1
